timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-07 16:14:04,conveyor-042,8.410795677722248,46.90236625292267,72.79460595562284,3,96
2026-01-07 16:14:56,conveyor-042,10.11092838961785,42.47699654808785,68.94432373629348,3,96
2026-01-07 16:16:03,conveyor-042,6.572544890403684,45.490532206790036,64.2254032575418,3,96
2026-01-07 16:17:08,conveyor-042,7.5832230139365615,45.62101339067482,74.12813682281882,3,96
2026-01-07 16:18:02,conveyor-042,6.261268729838434,42.650635299517674,69.20571671308204,3,96
2026-01-07 16:19:00,conveyor-042,6.121704794781193,42.55851964341202,73.40523153880348,3,96
2026-01-07 16:20:04,conveyor-042,5.21232454993375,43.63940521869629,73.9003829848289,3,96
2026-01-07 16:21:05,conveyor-042,4.635838063776173,46.48879989013018,79.12155266477623,3,96
2026-01-07 16:21:57,conveyor-042,2.676950685048908,44.699868061707534,71.18649131260587,3,96
2026-01-07 16:23:03,conveyor-042,5.4606643220621205,45.118216046857285,69.78866973161071,3,96
2026-01-07 16:23:57,conveyor-042,5.788800184569695,42.349683028209334,73.88087781868336,3,96
2026-01-07 16:24:54,conveyor-042,5.316728735416683,43.50433840243582,74.42223490996327,3,96
2026-01-07 16:26:03,conveyor-042,3.027807276818267,48.49657098496698,71.2008984902493,3,96
2026-01-07 16:27:05,conveyor-042,7.152230754846318,46.344854959188176,71.00790833067137,3,96
2026-01-07 16:27:54,conveyor-042,3.74861437357588,43.18100595974939,72.02601900286008,3,96
2026-01-07 16:28:55,conveyor-042,9.864789176633955,46.052521680700146,71.5201879381004,3,96
2026-01-07 16:29:53,conveyor-042,8.163159834158112,42.055954846725015,72.85049929306419,3,96
2026-01-07 16:30:59,conveyor-042,6.89477441985395,45.668270503720095,81.94255394777421,3,96
2026-01-07 16:32:07,conveyor-042,6.89477441985395,45.668270503720095,81.94255394777421,3,96
2026-01-07 16:32:55,conveyor-042,4.7945711358284715,44.03510970830111,74.6620025699585,3,96
2026-01-07 16:34:01,conveyor-042,6.089448518864846,42.400187613396604,79.62943013638828,3,96
2026-01-07 16:35:07,conveyor-042,7.335518103486701,44.81077567498689,67.24185608264712,3,96
2026-01-07 16:35:59,conveyor-042,5.579751133872141,47.909712708507996,79.05536915297314,3,96
2026-01-07 16:37:05,conveyor-042,4.315261679215148,43.768119650684525,74.62138074564426,3,96
2026-01-07 16:37:53,conveyor-042,4.315261679215148,43.768119650684525,74.62138074564426,3,96
2026-01-07 16:39:08,conveyor-042,3.170008570901046,44.69352806030218,77.36255854206891,3,96
2026-01-07 16:39:54,conveyor-042,3.6820491445406884,43.38156006935017,80.27191355756406,3,96
2026-01-07 16:41:03,conveyor-042,7.3181580963614365,42.93129179816724,74.1460625060213,3,96
2026-01-07 16:42:01,conveyor-042,4.341725770894182,44.761549309457536,72.69094681970839,3,96
2026-01-07 16:43:05,conveyor-042,5.086199233588724,46.96999786629272,75.71882906957056,3,96
2026-01-07 16:44:06,conveyor-042,5.531233377674906,43.55110785149395,74.5565342946473,3,96
2026-01-07 16:44:59,conveyor-042,6.987014337667062,43.622374562619925,79.81929080012817,3,96
2026-01-07 16:46:01,conveyor-042,7.377703072832557,47.290401887204894,73.32064287757034,3,96
2026-01-07 16:47:00,conveyor-042,7.77218210376231,40.11153527330272,74.75278324253796,3,96
2026-01-07 16:47:54,conveyor-042,5.222247932675593,46.017840825729,71.04826633517297,3,96
2026-01-07 16:48:55,conveyor-042,7.862450779103796,45.966829632278426,81.53150410881416,3,96
2026-01-07 16:50:04,conveyor-042,8.42766294549545,47.57343079782261,80.63155932548943,3,96
2026-01-07 16:50:57,conveyor-042,7.9590434148457225,44.14303578771949,85.22933157736982,3,96
2026-01-07 16:52:02,conveyor-042,8.374888938121241,46.23539929563946,77.91025089954745,3,96
2026-01-07 16:53:01,conveyor-042,5.38224451911607,46.10259438160297,80.24215693103827,3,96
2026-01-07 16:54:02,conveyor-042,5.1929932884485215,43.62546584846526,71.13599191305158,3,96
2026-01-07 16:55:07,conveyor-042,5.458111018269331,49.522590542290004,78.32421254799449,3,96
2026-01-07 16:55:58,conveyor-042,8.688661845704605,42.871108842218774,73.9573036388791,3,96
2026-01-07 16:57:01,conveyor-042,7.550686888303894,46.03202774355763,81.77699779375597,3,96
2026-01-07 16:57:58,conveyor-042,7.497942148068449,41.053130673009626,77.72369986683844,3,96
2026-01-07 16:59:06,conveyor-042,4.7581512612565895,46.43429856371016,79.38575443500474,3,96
2026-01-07 17:00:03,conveyor-042,6.201524862585023,43.015227631115856,80.00938753181418,3,96
2026-01-07 17:01:03,conveyor-042,9.039379607783422,45.820909303777285,84.70750321205804,3,96
2026-01-07 17:01:55,conveyor-042,12.13446397165916,44.02106460145107,73.68294837001433,3,96
2026-01-07 17:03:05,conveyor-042,10.185775393510447,46.909343515668105,84.02409183066936,3,96
2026-01-07 17:04:06,conveyor-042,8.4492579046953,46.34023524115498,73.25334698961336,3,96
2026-01-07 17:04:53,conveyor-042,8.220003178326062,45.039770076599744,82.47216887353682,3,96
2026-01-07 17:05:59,conveyor-042,11.469233317356744,43.83256234586497,91.32053854235576,3,96
2026-01-07 17:07:04,conveyor-042,11.279698594555152,45.782183927542654,79.2904611911943,3,96
2026-01-07 17:08:07,conveyor-042,10.526515981312746,45.857347151959885,73.57963691211079,3,96
2026-01-07 17:09:00,conveyor-042,6.553519318497151,45.04225784723269,73.8857370008787,3,96
2026-01-07 17:10:04,conveyor-042,8.067596912509243,46.06846637011086,79.26301741263482,3,96
2026-01-07 17:10:58,conveyor-042,6.90737264877445,43.99373029763892,76.72773435042346,3,96
2026-01-07 17:11:52,conveyor-042,6.798431633182279,46.51951947648112,81.77478818530811,3,96
2026-01-07 17:13:03,conveyor-042,8.602290417778226,44.884809147255396,79.84229756800435,3,96
2026-01-07 17:13:58,conveyor-042,10.089633048412715,42.17618861524541,78.7859061904096,3,96
2026-01-07 17:14:59,conveyor-042,6.434390011261808,48.435404122601895,76.86560677654316,3,96
2026-01-07 17:15:53,conveyor-042,6.949499036532564,46.63352067416612,92.36375960729865,3,96
2026-01-07 17:17:02,conveyor-042,7.507694973651013,44.79832942012672,79.33502608595174,3,96
2026-01-07 17:17:55,conveyor-042,8.428627446709662,48.3951310136213,76.884165021855,3,96
2026-01-07 17:18:55,conveyor-042,8.380361177230094,43.078007603769876,74.73506810895444,3,96
2026-01-07 17:19:56,conveyor-042,5.690916817437688,46.23842372240397,80.44531783179485,3,96
2026-01-07 17:20:52,conveyor-042,5.690916817437688,46.23842372240397,80.44531783179485,3,96
2026-01-07 17:22:06,conveyor-042,8.052378253615382,44.41883911075008,80.11455939115736,3,96
2026-01-07 17:22:59,conveyor-042,7.030522084474537,45.901874673338234,83.41899755806361,3,96
2026-01-07 17:23:52,conveyor-042,7.303786019576378,47.29955107731066,77.34428933268141,3,96
2026-01-07 17:24:56,conveyor-042,5.446205270626786,49.458296430094926,72.38107851854181,3,96
2026-01-07 17:25:54,conveyor-042,5.17298763362188,45.239154858580214,75.90413647954574,3,96
2026-01-07 17:27:03,conveyor-042,5.210440564339905,44.451065495789344,84.48960265588157,3,96
2026-01-07 17:27:54,conveyor-042,5.120580688371588,44.19225831453838,82.78166725247551,3,96
2026-01-07 17:29:07,conveyor-042,8.214015725836305,47.79780407926201,76.8011702003857,3,96
2026-01-07 17:29:53,conveyor-042,6.645616149847356,44.96690301601545,80.25341814942549,3,96
2026-01-07 17:30:56,conveyor-042,3.3142860595677917,45.33750990446887,81.30067383556353,3,96
2026-01-07 17:31:52,conveyor-042,2.95556779683354,44.6116246110369,75.62418863269725,3,96
2026-01-07 17:33:07,conveyor-042,4.5576945239954005,44.82983370462677,80.12257794924612,3,96
2026-01-07 17:33:52,conveyor-042,6.697684851504869,45.296432187563774,70.21683298453353,3,96
2026-01-07 17:35:02,conveyor-042,7.06190366085249,47.24945732431213,75.78596864035232,3,96
2026-01-07 17:35:59,conveyor-042,7.566289284949538,44.10079748031824,73.72935319062849,3,96
2026-01-07 17:37:00,conveyor-042,5.001189872421764,44.068088336639995,86.75637143910218,3,96
2026-01-07 17:37:56,conveyor-042,5.87097593680043,43.29986698119744,69.75168141070222,3,96
2026-01-07 17:38:52,conveyor-042,7.556718151897461,42.753368130559785,77.60750719710049,3,96
2026-01-07 17:40:05,conveyor-042,6.929214754046601,43.81396470390251,83.08689894138575,3,96
2026-01-07 17:40:57,conveyor-042,5.910464359165376,44.63527232809089,76.13477588696378,3,96
2026-01-07 17:41:55,conveyor-042,5.298494588771237,46.7883424325945,69.68049075273758,3,96
2026-01-07 17:42:59,conveyor-042,4.070034141644336,43.64580816723129,77.2205907172355,3,96
2026-01-07 17:43:55,conveyor-042,5.075458884883902,46.38908386112016,77.66435026145402,3,96
2026-01-07 17:44:53,conveyor-042,5.246704870397909,44.12872326774999,65.71335866842087,3,96
2026-01-07 17:46:00,conveyor-042,3.685959102337164,43.70461978878967,80.18610816852815,3,96
2026-01-07 17:47:01,conveyor-042,2.3845838479641714,46.41838267768488,65.89355048012011,3,96
2026-01-07 17:48:00,conveyor-042,3.9563910936465914,45.4273115145322,76.37799420504736,3,96
2026-01-07 17:49:05,conveyor-042,6.005638657254813,45.277571771603014,76.8335075198748,3,96
2026-01-07 17:50:07,conveyor-042,6.3945007467537245,46.121337173619175,75.55980816272358,3,96
2026-01-07 17:50:59,conveyor-042,8.690732486661913,45.08653631721503,82.24425799143222,3,96
2026-01-07 17:52:06,conveyor-042,6.620430626520186,44.41673695465206,82.97493278876684,3,96
2026-01-07 17:53:04,conveyor-042,7.362177968309984,45.979000586486315,84.96119389667527,3,96
2026-01-07 17:53:55,conveyor-042,7.308388655827136,46.028468849895,77.66839704101164,3,96
2026-01-07 17:54:53,conveyor-042,9.204079455427754,44.32627950785972,79.33241006249224,3,96
2026-01-07 17:55:55,conveyor-042,9.541765149777456,45.83120824016228,77.0772259520475,3,96
2026-01-07 17:56:54,conveyor-042,8.602166520360482,44.25548628673659,71.64697167180266,3,96
2026-01-07 17:58:01,conveyor-042,6.684018080432245,45.05130077284799,71.56735103424052,3,96
2026-01-07 17:58:55,conveyor-042,6.1643742422276855,48.48385064936168,72.18174049595704,3,96
2026-01-07 17:59:54,conveyor-042,6.76321568856845,44.923091494569945,69.20106197981471,3,96
2026-01-07 18:01:02,conveyor-042,6.257821249423285,42.03586459591926,75.06375333851445,3,96
2026-01-07 18:01:58,conveyor-042,6.489357950964227,47.64218435213626,74.17960231581773,3,96
2026-01-07 18:03:08,conveyor-042,6.846983319942358,44.24786816763779,78.03288685694895,3,96
2026-01-07 18:03:54,conveyor-042,7.323223625784884,46.655663317896355,80.10175639106527,3,96
2026-01-07 18:05:07,conveyor-042,7.5736765578896765,45.890006281099936,71.61270123212482,3,96
2026-01-07 18:06:02,conveyor-042,9.323660752418435,45.248265069485576,84.61960116881515,3,96
2026-01-07 18:07:07,conveyor-042,8.399262626182107,46.1372256822242,72.56123851972318,3,96
2026-01-07 18:07:57,conveyor-042,8.051112022309793,44.602160004644595,78.69029409649045,3,96
2026-01-07 18:09:02,conveyor-042,8.96037814565381,45.520134591558445,71.34001360193948,3,96
2026-01-07 18:10:06,conveyor-042,8.213714369785421,46.51113737348265,74.78188420812185,3,96
2026-01-07 18:11:02,conveyor-042,10.214826297595847,44.17442583129359,66.69175346439818,3,96
2026-01-07 18:12:06,conveyor-042,9.022717543692345,44.372413690040965,75.81731027034034,3,96
2026-01-07 18:12:59,conveyor-042,9.958880649714368,45.83429383287541,72.78218325820929,3,96
2026-01-07 18:13:59,conveyor-042,9.00454083634523,43.49552306896513,63.795042021740386,3,96
2026-01-07 18:14:54,conveyor-042,9.007579594076995,41.53697906232185,70.88812856566115,3,96
2026-01-07 18:16:00,conveyor-042,9.743516205976949,46.08803049638971,66.16794801145939,3,96
2026-01-07 18:17:06,conveyor-042,9.823041935022621,43.539066599437874,74.68756071829891,3,96
2026-01-07 18:17:56,conveyor-042,9.077060677496696,47.66563274797334,71.94177870176392,3,96
2026-01-07 18:19:03,conveyor-042,7.464429121663072,46.095620047009625,72.99629507108057,3,96
2026-01-07 18:19:57,conveyor-042,5.226203293436722,43.40301227930346,70.75524291825458,3,96
2026-01-07 18:20:55,conveyor-042,6.87561328173435,45.93257807940363,77.11436622786194,3,96
2026-01-07 18:22:01,conveyor-042,8.06268120410322,46.319106986727604,82.4795813029467,3,96
2026-01-07 18:22:57,conveyor-042,10.306162618120856,45.35310423728682,67.1479790461023,3,96
2026-01-07 18:23:53,conveyor-042,7.283819249208722,44.71828234173213,74.28536275649752,3,96
2026-01-07 18:24:52,conveyor-042,9.327021295635845,45.180291607339754,68.26653495743581,3,96
2026-01-07 18:26:01,conveyor-042,9.115694552394482,45.621483571052686,75.12034732279014,3,96
2026-01-07 18:26:59,conveyor-042,10.108484794605577,47.84492244544273,66.30208861532456,3,96
2026-01-07 18:27:56,conveyor-042,11.149866576623547,47.585617029394186,63.20237849271202,3,96
2026-01-07 18:28:57,conveyor-042,10.33769797019141,44.290501388217386,67.99983281672729,3,96
2026-01-07 18:30:00,conveyor-042,6.4736338014814025,47.288655202361255,66.57097845184796,3,96
2026-01-07 18:31:01,conveyor-042,7.398966635666282,46.19952416588585,60.82356632616009,3,96
2026-01-07 18:32:01,conveyor-042,8.287538752541419,45.33552034644325,67.68963436925593,3,96
2026-01-07 18:33:01,conveyor-042,7.448172586857155,46.853807540174145,72.10890259449621,3,96
2026-01-07 18:34:05,conveyor-042,7.757980613023898,47.172946579202964,64.86819219997996,3,96
2026-01-07 18:34:56,conveyor-042,7.438354863343271,46.56149538363811,62.967284541288386,3,96
2026-01-07 18:35:52,conveyor-042,5.668308152562311,46.99234492267469,67.87807204456023,3,96
2026-01-07 18:36:55,conveyor-042,3.4336047630126103,46.3246317812624,71.84478250060829,3,96
2026-01-07 18:38:00,conveyor-042,4.8791189147384095,43.35793272768075,66.19679491353479,3,96
2026-01-07 18:39:07,conveyor-042,5.645725287192201,42.962840911228696,74.1145707807763,3,96
2026-01-07 18:40:03,conveyor-042,6.04690289463228,45.29330336878028,68.18204136169891,3,96
2026-01-07 18:41:04,conveyor-042,6.305117906826556,44.89694620012033,67.53113908189201,3,96
2026-01-07 18:41:57,conveyor-042,5.019688041057547,46.28381729639014,68.75120866721043,3,96
2026-01-07 18:43:07,conveyor-042,5.1235237510767275,45.77914622524987,61.13311438314989,3,96
2026-01-07 18:44:06,conveyor-042,9.4991065989759,44.60061667577331,62.351574693857394,3,96
2026-01-07 18:45:08,conveyor-042,8.101527274575654,46.82180636996312,58.75246098800382,3,96
2026-01-07 18:45:55,conveyor-042,7.08073304548239,44.3889816443023,70.3836598889617,3,96
2026-01-07 18:46:59,conveyor-042,7.08073304548239,44.3889816443023,70.3836598889617,3,96
2026-01-07 18:47:52,conveyor-042,3.511937779519555,48.56543898723777,63.73824129780078,3,96
2026-01-07 18:49:02,conveyor-042,5.639924904312197,44.663341609938456,63.01079986776518,3,96
2026-01-07 18:50:06,conveyor-042,6.63082595618369,44.93212621719763,63.08902748195452,3,96
2026-01-07 18:50:53,conveyor-042,3.714348898186703,43.606851392249325,64.20276679200404,3,96
2026-01-07 18:52:06,conveyor-042,3.714348898186703,43.606851392249325,64.20276679200404,3,96
2026-01-07 18:53:02,conveyor-042,4.0869619735036,48.47431314287569,58.4288507085827,3,96
2026-01-07 18:54:06,conveyor-042,4.8148784833485845,47.49811059431461,61.77887033802937,3,96
2026-01-07 18:55:01,conveyor-042,5.980779863408789,44.22570630835821,65.9431343541683,3,96
2026-01-07 18:55:58,conveyor-042,2.3611909268676494,51.09314761401196,59.73715555896025,3,96
2026-01-07 18:56:52,conveyor-042,6.701680037762063,45.842380433242546,68.52807950720941,3,96
2026-01-07 18:58:02,conveyor-042,5.834673447588777,40.2222578127545,61.29430783456145,3,96
2026-01-07 18:59:01,conveyor-042,5.768918997601556,44.64542392444026,66.48071624619391,3,96
2026-01-07 18:59:57,conveyor-042,6.452347572672037,47.17858351173365,64.1284591647327,3,96
2026-01-07 19:01:07,conveyor-042,7.573249544340968,45.18914656929247,64.61028758501848,3,96
2026-01-07 19:02:05,conveyor-042,7.25888411482873,44.67318383159567,70.65713508993004,3,96
2026-01-07 19:02:53,conveyor-042,3.6763807406231788,43.91325289124939,63.861979388395895,3,96
2026-01-07 19:04:08,conveyor-042,5.584444838730311,47.328543001200366,62.69815973244187,3,96
2026-01-07 19:05:05,conveyor-042,7.584461139366922,46.955069117059665,62.564877152286115,3,96
2026-01-07 19:06:02,conveyor-042,8.478080376130256,45.223333488219275,54.74538757768311,3,96
2026-01-07 19:06:56,conveyor-042,6.874160978891864,45.43546581145912,58.50817513604856,3,96
2026-01-07 19:08:01,conveyor-042,3.1562714553201263,41.61289251439808,67.47673840863524,3,96
2026-01-07 19:09:00,conveyor-042,5.325804897224528,43.285414329860345,64.45155808148341,3,96
2026-01-07 19:10:02,conveyor-042,4.7505664613222,47.97161153930483,56.204218200015944,3,96
2026-01-07 19:10:52,conveyor-042,8.870771472025208,45.64356308597463,61.6480770359123,3,96
2026-01-07 19:12:02,conveyor-042,7.165760246899743,45.1776331973305,59.08057345162258,3,96
2026-01-07 19:12:57,conveyor-042,4.909530574221165,48.1851895048252,62.148773688707934,3,96
2026-01-07 19:14:08,conveyor-042,6.515918981481892,45.1094259999538,61.77891815237959,3,96
2026-01-07 19:15:03,conveyor-042,6.557851032712624,44.64062289583325,70.56523130172532,3,96
2026-01-07 19:16:01,conveyor-042,8.492638318488654,47.368938371959594,58.35032951612883,3,96
2026-01-07 19:17:08,conveyor-042,9.474766741035362,44.26565470401301,57.43388686765782,3,96
2026-01-07 19:17:54,conveyor-042,7.703903721916774,44.957904282810844,71.36294875996741,3,96
2026-01-07 19:19:00,conveyor-042,7.897349262066413,44.53406788545241,66.08034312079933,3,96
2026-01-07 19:20:02,conveyor-042,8.092688176972644,42.356760919892665,70.43096650958364,3,96
2026-01-07 19:20:52,conveyor-042,8.095571938128469,46.81114319390314,62.3272516549221,3,96
2026-01-07 19:21:59,conveyor-042,9.691905151467841,45.71516912860394,60.048727818500446,3,96
2026-01-07 19:22:54,conveyor-042,11.561014618948137,46.207859398124036,52.849767099096624,3,96
2026-01-07 19:24:04,conveyor-042,7.7799383586825135,40.37983631339371,71.81347662989371,3,96
2026-01-07 19:25:07,conveyor-042,6.280439209420514,44.507304918983095,54.168746246333896,3,96
2026-01-07 19:26:03,conveyor-042,6.433113216127088,44.58082390719508,57.518461865687314,3,96
2026-01-07 19:26:59,conveyor-042,7.456979703247667,46.17500643617516,57.9103395756343,3,96
2026-01-07 19:28:05,conveyor-042,5.922865893745689,46.23445938274602,55.31636645709699,3,96
2026-01-07 19:28:59,conveyor-042,6.183574025192742,42.38037384400544,64.66911569449948,3,96
2026-01-07 19:29:52,conveyor-042,8.159441840090487,45.3362794954862,61.21984449520981,3,96
2026-01-07 19:31:06,conveyor-042,6.899423847190622,44.05618069958613,56.67809128198949,3,96
2026-01-07 19:32:08,conveyor-042,11.550638028085253,43.33633018663189,61.00959240424322,3,96
2026-01-07 19:33:08,conveyor-042,9.587335540034374,45.66699116540715,57.041708803080134,3,96
2026-01-07 19:34:08,conveyor-042,10.176674367854075,41.370611388760096,57.14186411616413,3,96
2026-01-07 19:35:03,conveyor-042,8.531572874582412,44.94127297405996,55.09290227382976,3,96
2026-01-07 19:36:08,conveyor-042,9.795766796165237,45.33769424716637,64.15053113421449,3,96
2026-01-07 19:36:53,conveyor-042,8.84637103044226,43.94388166637442,65.69161398488579,3,96
2026-01-07 19:38:00,conveyor-042,9.809814066913386,45.34377085375261,61.129656682746464,3,96
2026-01-07 19:38:55,conveyor-042,7.606316901986321,48.16083952441533,54.45167482572154,3,96
2026-01-07 19:39:56,conveyor-042,6.642799548861446,45.83255253649482,60.1287148825808,3,96
2026-01-07 19:41:00,conveyor-042,5.558443568445881,43.68472956806765,60.36814140770328,3,96
2026-01-07 19:41:54,conveyor-042,6.347308636433569,41.30901431493754,68.94677632118483,3,96
2026-01-07 19:42:54,conveyor-042,8.548793915160669,46.026530319426726,57.81868723411566,3,96
2026-01-07 19:44:07,conveyor-042,8.047335291144938,47.63719852241378,63.19974171128591,3,96
2026-01-07 19:45:06,conveyor-042,4.046694124490031,46.7796878218491,59.09003131088733,3,96
2026-01-07 19:46:08,conveyor-042,6.810647804008398,43.15442671035242,55.93126173015829,3,96
2026-01-07 19:47:06,conveyor-042,6.2128749070159985,44.8407166539099,50.90038267132109,3,96
2026-01-07 19:48:06,conveyor-042,8.55305882894878,44.699227657340344,61.763088176598856,3,96
2026-01-07 19:49:03,conveyor-042,8.452994608991638,42.99921823578597,60.901446206835836,3,96
2026-01-07 19:50:04,conveyor-042,10.55547008443395,41.9616901779024,56.52771412480513,3,96
2026-01-07 19:51:01,conveyor-042,7.555310048497367,44.432341884814754,61.44937061663838,3,96
2026-01-07 19:52:02,conveyor-042,6.941167548039905,44.86241090080097,58.683578781567,3,96
2026-01-07 19:53:07,conveyor-042,6.992007893445148,44.85166965462141,59.87278382043763,3,96
2026-01-07 19:54:07,conveyor-042,8.280894585254872,47.91047320778932,69.86786019581028,3,96
2026-01-07 19:55:00,conveyor-042,8.182797693273383,47.06487812199652,57.8692835078344,3,96
2026-01-07 19:56:08,conveyor-042,8.182797693273383,47.06487812199652,57.8692835078344,3,96
2026-01-07 19:57:03,conveyor-042,5.791177474533111,44.890507177105995,50.98770260827389,3,96
2026-01-07 19:57:59,conveyor-042,5.768727244435329,45.210574136426885,56.56493320976238,3,96
2026-01-07 19:58:53,conveyor-042,3.4369231338849704,43.84832947443735,64.66680790999389,3,96
2026-01-07 19:59:54,conveyor-042,5.049950033728214,47.26822328588331,65.86794495947305,3,96
2026-01-07 20:01:04,conveyor-042,6.144161540107217,46.31527913246664,52.72629710707008,3,96
2026-01-07 20:02:00,conveyor-042,3.259932978932585,47.65584121544284,67.11758904474028,3,96
2026-01-07 20:02:54,conveyor-042,4.722129064022887,46.017767757179364,58.191916453276,3,96
2026-01-07 20:04:07,conveyor-042,4.489858047336496,48.182684183747256,63.99964443904298,3,96
2026-01-07 20:04:55,conveyor-042,6.95321127966636,44.51943697873437,65.17934380349975,3,96
2026-01-07 20:05:56,conveyor-042,7.897861709583283,44.91226951634012,65.99893797352048,3,96
2026-01-07 20:07:02,conveyor-042,7.401090560059217,46.5299655468602,57.536917792328815,3,96
2026-01-07 20:08:08,conveyor-042,5.697493753948136,43.34869771026005,58.89066764301783,3,96
2026-01-07 20:09:04,conveyor-042,4.671434948341802,43.96716617150611,53.44358103704023,3,96
2026-01-07 20:10:08,conveyor-042,6.11765066192528,47.77859560747478,54.09582547310441,3,96
2026-01-07 20:11:01,conveyor-042,5.730628983850733,48.864916694248166,59.59511165992125,3,96
2026-01-07 20:12:05,conveyor-042,7.10803287146542,48.493464313212876,61.34615331638294,3,96
2026-01-07 20:12:56,conveyor-042,4.550872833747119,46.88823593709726,66.03909687646909,3,96
2026-01-07 20:14:05,conveyor-042,3.473727543855407,44.385099702591944,61.37147177044399,3,96
2026-01-07 20:15:06,conveyor-042,6.528671105695656,44.76068116225788,59.03883693531813,3,96
2026-01-07 20:15:55,conveyor-042,3.4953540824953677,42.21574052849211,67.80898624320088,3,96
2026-01-07 20:16:54,conveyor-042,5.981306975603814,46.67022893979246,66.12489115700389,3,96
2026-01-07 20:17:54,conveyor-042,2.814698459362951,49.42199588791596,54.052410204455775,3,96
2026-01-07 20:18:54,conveyor-042,4.311953733641983,48.121704226004596,64.64698279782314,3,96
2026-01-07 20:20:02,conveyor-042,4.772395868338215,44.70189684406917,64.38092041482207,3,96
2026-01-07 20:21:07,conveyor-042,6.591518161081661,45.02868323830112,71.06440012023295,3,96
2026-01-07 20:21:57,conveyor-042,7.372962929883717,45.28467917943993,63.00138986063658,3,96
2026-01-07 20:22:54,conveyor-042,8.18531715723233,46.68350567265506,56.67297502392843,3,96
2026-01-07 20:23:57,conveyor-042,6.246264608903681,44.06861895761085,59.86451457701144,3,96
2026-01-07 20:24:55,conveyor-042,5.891212565146912,46.015575959712805,65.1990169811682,3,96
2026-01-07 20:26:06,conveyor-042,7.786634045704969,45.312596044149615,56.529687009329265,3,96
2026-01-07 20:26:52,conveyor-042,10.209534751712617,47.06314550218476,68.61052430342544,3,96
2026-01-07 20:28:03,conveyor-042,8.847882887433993,45.27133737445071,64.72794801829653,3,96
2026-01-07 20:28:59,conveyor-042,8.462269293927552,45.398580981302636,60.47422431585566,3,96
2026-01-07 20:29:53,conveyor-042,8.035430331864449,47.71223566598695,64.34674140584875,3,96
2026-01-07 20:30:53,conveyor-042,6.824894923597148,42.94847761497707,55.99391526388686,3,96
2026-01-07 20:32:05,conveyor-042,8.305769918228211,44.24327689807551,72.59271129806214,3,96
2026-01-07 20:32:58,conveyor-042,7.854934802157467,45.20367115560486,65.02284858043987,3,96
2026-01-07 20:34:00,conveyor-042,5.6682068528253655,44.6905620251567,63.9885667849211,3,96
2026-01-07 20:34:52,conveyor-042,4.580777781103018,43.58822938690738,58.87599755305395,3,96
2026-01-07 20:36:04,conveyor-042,6.893245220795646,46.42837191237452,65.48958826096631,3,96
2026-01-07 20:36:56,conveyor-042,7.788424758865287,44.376413036275956,65.57911473099355,3,96
2026-01-07 20:38:00,conveyor-042,8.558872776634873,43.56711428697585,76.7171387488056,3,96
2026-01-07 20:38:54,conveyor-042,10.012315591698565,40.43315193833183,59.5856901619384,3,96
2026-01-07 20:40:00,conveyor-042,6.266824957847863,43.839841453342785,69.93658751677579,3,96
2026-01-07 20:41:03,conveyor-042,8.415375535329273,44.035466387598625,71.19273471916857,3,96
2026-01-07 20:41:52,conveyor-042,6.997811997127,43.90897339281986,70.13897514440676,3,96
2026-01-07 20:42:54,conveyor-042,11.1297174542094,43.433758197770295,65.09177193446081,3,96
2026-01-07 20:44:05,conveyor-042,12.136776258327547,48.498595311522614,56.492750321219944,3,96
2026-01-07 20:44:57,conveyor-042,10.345502742925461,46.82147744223209,61.01679132757056,3,96
2026-01-07 20:46:08,conveyor-042,6.0376587058766225,45.36099194203674,66.57659781928957,3,96
2026-01-07 20:47:08,conveyor-042,7.688476744605561,45.56194666052954,62.52529103930093,3,96
2026-01-07 20:48:03,conveyor-042,7.475501329628018,45.74343169306442,69.48081239523391,3,96
2026-01-07 20:49:07,conveyor-042,8.09193248351387,44.77631942322665,73.72449296334331,3,96
2026-01-07 20:49:58,conveyor-042,7.924863549767753,44.47880222215677,69.37439605157556,3,96
2026-01-07 20:50:52,conveyor-042,5.870527506197949,43.45174116192537,61.8013788267928,3,96
2026-01-07 20:51:52,conveyor-042,5.258547671228125,45.36377102934939,66.16029645555462,3,96
2026-01-07 20:52:54,conveyor-042,7.294312099193261,49.76311329301562,60.5920937603479,3,96
2026-01-07 20:54:06,conveyor-042,7.73541137280531,44.804262207880065,64.31566106942155,3,96
2026-01-07 20:55:05,conveyor-042,9.125258348370144,44.66739500791822,68.06076263370274,3,96
2026-01-07 20:56:04,conveyor-042,6.059410051432554,42.486838395654175,65.52394519816039,3,96
2026-01-07 20:57:07,conveyor-042,6.577484943361927,43.48454196340141,66.26887362248654,3,96
2026-01-07 20:57:57,conveyor-042,8.186378955313149,44.02433715473453,72.759385344642,3,96
2026-01-07 20:58:57,conveyor-042,8.231182431829446,45.230354360068745,72.79475015689185,3,96
2026-01-07 21:00:06,conveyor-042,9.541909512354152,43.53888017587284,69.6944286297641,3,96
2026-01-07 21:00:58,conveyor-042,7.330058539356195,47.57724774508257,71.0013705074607,3,96
2026-01-07 21:02:01,conveyor-042,6.756488963389849,44.217742048314626,77.39161992498164,3,96
2026-01-07 21:03:08,conveyor-042,6.602513125101642,42.78683566022925,68.88792371793194,3,96
